temperature,humidity,wind_speed,precipitation,soil_dryness,forest_density,sun_hours,fire
19.80765094629504,65.28085205283838,18.595668767628418,26.546288002787396,26.749741087641066,0.37350803828096013,6.5363197159735815,fire
24.14636223438962,55.95536397949297,21.46431553197762,37.26074451846904,34.23528862892502,0.42622593103857404,7.154306864267188,fire
27.190782831767137,40.42465182042665,12.842053557248336,28.363368321189604,76.78893603636304,0.6568207882260302,6.497672873492356,no_fire
25.326077066105153,43.05873384770301,10.695289143793213,28.923595468408383,68.95404915556061,0.6495694889860539,5.970935420720313,no_fire
26.030917680761515,44.29570503322218,11.828678712066544,29.668633860151015,67.57697861267017,0.6259977487158879,5.941303146954326,no_fire
29.58109645255063,51.25873303787277,13.590492415320028,21.53434028492496,67.69628477728581,0.49392965000495215,6.4181969167971396,no_fire
26.583771572457294,51.69349718023801,13.701481564293282,26.86382999193725,54.61831931534017,0.4965849949789698,6.596735854808368,no_fire
29.34165091504801,57.194343923299016,18.200088862577594,26.760050449744316,46.77197571676203,0.3696065000741015,7.340417998602876,fire
32.61103272090146,49.06255692637518,19.532505256462915,11.799044019525281,60.313706981096,0.31799906409478784,12.125938060962467,fire
24.914326995606444,33.71065314849026,19.461374846494692,30.720825581489468,64.97250470548613,0.6185781457232902,10.946308005586417,no_fire
19.638712623234284,70.20177327181109,14.28760091409339,26.212206505593702,26.82564154344911,0.3862526815642421,4.086822366396803,fire
35.236073736139005,60.113166007461615,19.301122747181033,19.615768837534677,41.10316033208992,0.1913188953072627,9.92016359801009,fire
25.97513866519339,47.8840757750484,18.129849228484733,29.672211110320582,52.86734424448257,0.4976947912854602,8.286377634567444,no_fire
33.346700264907795,49.52471166762177,18.150216213180567,18.121392199281114,60.32595180140243,0.353363809306064,10.32638083013687,fire
22.021197770870987,65.43780152498199,17.47385682699317,29.966073395915608,22.500466046293575,0.3442541001976718,6.3882852090444375,fire
27.302593435475675,65.25674298586746,18.239778040406147,30.127799827849067,37.654038906801134,0.3476347258679878,5.053148987885307,fire
36.388578665166705,40.59098762025158,16.10909338835236,26.29225863206652,67.0493154185558,0.43299888296779976,10.300717598069767,fire
38.17480987059096,46.513108305913576,18.926091266267022,26.72801616048019,59.68675029286379,0.3352583788767232,10.225191125497103,fire
35.59895835245551,50.507277601987084,19.119784098500837,17.79353934946657,51.79845890999262,0.2617041260514978,11.856289107741999,fire
22.622954117124905,46.82758249337394,17.04684348838909,36.89143568630088,49.3435591108072,0.5819846019460888,6.7973052801218525,no_fire
25.760861222144136,43.16926060366143,16.2330533153164,30.532878928677224,55.21035241117402,0.5433345107278299,8.82492723547542,no_fire
28.434287566326823,43.273177150171946,14.87168309066226,33.02271630318091,57.092373594508395,0.5373493385102068,8.01518939479317,no_fire
25.995351857250395,40.285998784185885,11.590377916965297,29.926356227533027,75.0932707108792,0.6825517936766596,6.004682770093314,no_fire
23.244969272781773,58.83034533859433,15.56031418244475,32.3657654391078,33.267405998990185,0.4305422113718385,6.1287057102465985,fire
26.36488927000678,42.19956618012645,11.371309244185877,24.930013326486808,66.68317164135424,0.5949032524389145,7.7862588261773595,no_fire
25.42440190216167,49.09183359004281,14.680239435393991,33.817292289128474,60.856176710912194,0.5934104207651316,4.959286956192504,no_fire
36.07109756449963,45.41589172456847,13.914437564136154,22.04907600214388,69.10786752203556,0.4225683292484763,8.91759278170755,fire
29.181347942969953,54.661494712378556,13.136014346283075,20.91608000066302,63.20821672954437,0.46428370327541174,5.979952941329561,no_fire
24.540681512470332,55.12768323296676,20.03998429978807,36.692991933277014,38.40563047673345,0.45080282642569797,6.687288719414023,fire
21.789191556649918,19.97002482003537,21.896138560070586,31.366573402927738,77.06054937395601,0.7598910455010506,13.515804379208644,no_fire
26.76242496585263,64.25225714496939,19.541300435927894,28.267801359317374,32.1237282514803,0.3081954785220685,6.822454977148139,fire
25.265892142650955,36.3263545163652,17.9129687744779,32.82942679025825,59.54945549438575,0.5980726155038321,10.140833138650484,no_fire
26.869654450489154,40.89642895601572,10.2778106324405,24.942452144919315,70.81593006953284,0.620593957010011,7.428843105835691,no_fire
35.4536328547129,40.59051525892561,17.45105005683835,22.078509227424192,75.78254775195502,0.4617007361701707,10.14019803095762,fire
23.597741675747493,37.29064581193461,11.423863211871977,31.049885628174728,62.058544368668,0.6613048541439326,8.269634871058349,no_fire
26.824808579159885,66.33902257820587,18.790864429826254,27.68546553919522,35.65635941795653,0.3221541206602515,5.614975847602256,fire
27.797626020477246,48.23878204482271,14.199070128763152,32.64485282443371,69.29773365236183,0.6032631129124932,4.478217953552824,no_fire
27.11616697863453,67.09300421419339,18.531586949252983,26.21188552456756,44.89022077186474,0.35984118178461805,4.3345661700637015,fire
21.640418179142593,68.56055266169993,18.95729946914722,24.45613639095155,28.850718401571676,0.3339624153797738,5.9807094044175155,fire
25.731026972336853,37.34783051644014,5.648122272019094,21.475334862168683,58.792951908125865,0.5854087365030087,10.005307148594202,no_fire
26.812486866608896,34.28964976164365,21.358276959564318,30.84964544454384,62.13942595198214,0.56258213949819,11.808627529243156,no_fire
27.43917258593838,52.817457755856594,12.389268368736783,24.068150165933247,59.32011383727997,0.4974371967041574,6.024486850055248,no_fire
19.478953365503642,27.86231686921858,22.611011687278772,35.38097782231009,77.50218050226825,0.7960301468536408,9.829753160601761,no_fire
28.494833630302296,56.028748991812805,18.352086051942184,29.68231633882956,39.41238514694548,0.36144944132990037,8.044430293178563,fire
21.829508448035433,51.98105910070835,21.38936466336172,49.996241,31.909592831717895,0.5382200666209658,5.508510739955844,fire
24.71673467078417,44.242241358916715,12.486822117439194,34.04326591620647,59.87260521524774,0.6259044881544344,6.048293722479373,no_fire
29.671439446139143,49.54107552232544,14.673168272712592,31.254771684310928,50.00177152390637,0.4523272531427788,7.582784773489491,no_fire
30.037041093867014,50.98746119018672,20.504980384534772,11.296711496816659,64.04804307404521,0.3631064319545084,10.928911328517017,fire
35.62586002055409,55.814777538410965,12.182965354045361,34.374321588683294,33.755163888267425,0.28976327658749557,7.529200869077315,no_fire
24.009289733211826,34.19335830209863,6.209312249166089,28.931365405812095,64.83301716841879,0.6965722299209613,8.293831176222724,no_fire
26.803812022421557,40.412014274763095,19.521068286348168,27.4964048453649,59.1818654946755,0.5193738159316056,10.661837273321225,no_fire
31.13491445562426,52.39624155446813,15.396537164089384,29.99221094985051,41.612528695346214,0.36369345008038295,8.547151142652782,no_fire
24.112765538919483,42.69244866694021,19.61617437125084,24.389869886010494,64.66180408267613,0.5639618737953478,9.491288695361483,no_fire
27.508738400340707,47.82511853169474,10.105723688168213,24.929318116403703,56.183740842310335,0.5111909841945346,7.417181197362983,no_fire
34.07846814959574,50.26048994511726,17.714484069764843,19.220897671067622,61.90065858919112,0.35870919020838615,9.61166781235776,fire
25.083350368964773,39.7948170194118,11.136856344687942,38.7667661978728,74.73956878457224,0.7531880906927328,3.957867053989009,no_fire
24.32004205657089,33.36472139254806,19.527580257003276,31.684105745881567,70.16422782066161,0.6630490470367718,10.00261307704035,no_fire
24.24666334921192,34.66563425800646,9.74391916451477,35.37443244662673,72.36296182729266,0.7533234198486616,6.327808652962346,no_fire
28.871816270909903,60.66886145136877,18.332090825180575,20.147563898344053,49.007171661491505,0.3376939486138046,7.382739608425717,fire
21.513646340542337,40.94470399720075,16.020198533836417,39.34254828739552,60.37853775864874,0.6975998373538019,6.124534595012833,no_fire
26.200663740830556,51.922035483896764,15.238360981845942,32.21673827085324,56.29562868758977,0.5353733665413385,5.316176940496511,no_fire
27.12398602267725,40.3826212957884,18.63973004532549,36.04017984715786,53.285518164517875,0.5400496251267453,9.429812667304944,no_fire
28.37307544543661,52.74295878290883,22.897301485106155,23.157043693174348,66.96698094581433,0.459243894794859,7.4829287463585805,fire
29.18634108257985,39.47410274810394,17.033311135921238,28.331970590538322,62.378007594117236,0.5242187405683897,10.095588113833076,no_fire
25.934075844271995,52.118311014817195,16.223096726848457,34.32338652042085,49.0847962986387,0.5057488992037571,6.0042334825525145,no_fire
26.438798056590066,43.79956156988675,17.376934521358905,29.359535190508467,52.97955788275313,0.5050219647594687,9.556540579563443,no_fire
25.757032950222428,52.01458602328104,15.300794501365633,31.691023242161684,59.138651215704165,0.5540019544226599,4.9410053464993915,no_fire
23.956199267731193,53.88787273376636,15.839683299378745,28.48176904592084,36.16283962513092,0.42381389477151316,8.338688448723488,no_fire
24.13669676718495,29.56175889368103,24.148986875985152,29.936143770634516,72.34476412121053,0.6503315222377406,12.258442570486388,no_fire
29.002251916722415,45.34117668475105,16.75685079859085,10.077972266802227,74.41981448700632,0.46637083644188854,10.557114674850116,fire
33.795300379381736,58.336380820312115,20.168412849927126,21.35333774551448,46.7012426015306,0.25466605179298074,9.252106613255245,fire
25.181873639122244,34.29970536318923,22.588278953732992,28.91144674013855,71.39364565384608,0.6193455506425976,10.925347294707695,no_fire
29.699208736144413,49.361229508951396,21.622182918938925,14.714299424213023,66.4039552699822,0.40048204071896776,10.506727826227813,fire
26.013044718415735,55.44949547892264,16.592321398729748,30.11247905328497,42.320390879947595,0.42921868984270495,6.9920912415895415,no_fire
20.411746184376796,47.16397109436562,21.301983681191402,24.870732659581474,63.760844654572374,0.5948610879626526,7.932180896230514,no_fire
30.816041804472395,65.92304119541168,18.24447462478211,25.53307042557841,55.20391499583513,0.36325771188430783,3.786668766922911,no_fire
26.818917623822184,49.17407666302256,15.503267344203122,33.34320687445156,59.028166949682124,0.5544320405014509,5.675719887499239,no_fire
21.654230475179702,34.37559355270125,23.675622936389814,26.61523471629871,75.8639446479053,0.67593931785633,10.521279346254069,no_fire
33.967231750423764,36.083452549070714,17.471916609852794,22.465693720559738,85.11172310767112,0.5506175860120295,9.9236288917228,fire
25.765893413511247,42.164581337994775,18.173098393867356,27.07112191792448,61.64684458544793,0.5491037193533803,9.406876330007723,no_fire
37.39242706793115,56.427974813592584,15.654894449592675,20.873059718569422,56.388523306635,0.28415396600902065,8.078649826469126,fire
24.349148551725257,48.56404216007549,16.355926497048486,38.76422732717031,59.72791688469424,0.6254874577394596,4.364368757698032,no_fire
27.622246654864895,43.69493436113592,18.061756144058567,23.609029219436756,61.715718423411765,0.4968173843235199,9.931755985613455,no_fire
23.63505515529274,37.64943833763641,10.118948619331654,29.817475260348566,65.23361358047723,0.6775429217793358,7.6985091937828205,no_fire
23.824049455592174,46.23459932100495,19.65194166501437,32.84649755331129,64.4737859385002,0.6100181765803667,6.402059643713773,no_fire
27.30192653046748,53.07958280866197,11.696306708536465,27.35062488682556,57.20477205876468,0.5114254688396838,5.330806618116046,no_fire
24.89965929360297,40.58561206690008,20.010063975723657,31.612851555068705,63.38911431774119,0.5935452740908878,8.881752363919626,no_fire
39.56810996338868,33.106825512389904,13.305345481910985,20.481426407639148,73.42786731583496,0.42210337101032785,12.938873093315761,fire
34.49334505693598,46.105239651554925,20.68649065825898,9.321187241967651,64.06148409951304,0.29685636233321444,13.593386649270172,fire
25.71079860633051,45.66462342762185,12.997901854522755,33.12496842127329,69.8740819444098,0.6545626273505503,4.570823558690594,no_fire
25.72598877650465,45.02498120055698,12.722676432453587,28.594174599302296,70.94977076069443,0.6355002272226549,5.604996135791306,no_fire
30.984675964515688,46.84884273499064,19.40989644422312,15.712379506014567,69.04215921471965,0.42219200340384416,10.400049030723018,fire
25.556478314608924,38.85658547643412,4.516586039115924,20.683315957140504,67.77666480133264,0.6359304012842997,8.114398143133096,no_fire
31.70428120889492,42.888273804775494,17.930370932812608,18.40591831238316,72.85257621591063,0.4690822114617198,10.273008291406555,fire
24.866996717377624,35.91186696535159,5.46171500859851,24.8383869440811,64.67678548246003,0.6571634878532697,8.666362153134044,no_fire
24.787483350527808,41.52135259425917,8.75005511003906,27.10337600186953,63.02184278436636,0.6286102334095045,7.2738549862618695,no_fire
33.01778161683495,48.29814914896674,15.480537075645579,30.18839735327674,42.84024274039236,0.354465885195795,9.910013967173228,no_fire
23.258450569415473,47.799053308797156,17.085146134765317,35.9646517104669,58.03367786330754,0.6125766721771946,5.511152457577973,no_fire
24.58028898858654,65.35382025613261,18.357536147419147,23.970753761070192,25.32099856873596,0.27971241328787855,7.915256089614204,fire
35.018103233968674,54.04745806504259,21.91128915710607,20.731082376039847,51.0616539702173,0.2584855227888644,10.664242193499488,fire
33.510486144682226,63.00338193630475,20.24918444275074,13.640214960347418,43.768161346381106,0.1812500070761239,9.942106365052988,fire
24.430664039349463,66.49904474842666,18.203080923971026,21.931338320825038,40.65901487963068,0.3529454040835992,5.7011681388027915,fire
28.188319827040427,40.33762532752134,16.965790430595344,31.523485100733925,59.35509919013364,0.5400444623074723,9.379237854370247,no_fire
